1.221694443563052235e-01,3.665083330689156704e-01,1.221694443563052235e-01,0.000000000000000000e+00,3.665083330689156704e-01,1.221694443563052235e-01,1.221694443563052235e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.443388887126104470e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.221694443563052235e-01,2.443388887126104470e-01,0.000000000000000000e+00,1.221694443563052235e-01,2.443388887126104470e-01,2.443388887126104470e-01,1.221694443563052235e-01,0.000000000000000000e+00,4.886777774252208939e-01,0.000000000000000000e+00,1.221694443563052235e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.221694443563052235e-01,1.221694443563052235e-01,1.221694443563052235e-01,2.443388887126104470e-01,1.221694443563052235e-01,1.221694443563052235e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.987615979999813043e-01,0.000000000000000000e+00,4.969039949999532607e-02,4.969039949999532607e-02,9.938079899999065214e-02,0.000000000000000000e+00,4.969039949999532607e-02,2.981423969999719703e-01,4.969039949999532607e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.962847939999439406e-01,4.969039949999532607e-02,1.490711984999859852e-01,0.000000000000000000e+00,2.484519974999766234e-01,0.000000000000000000e+00,9.938079899999065214e-02,0.000000000000000000e+00,4.969039949999532607e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.938079899999065214e-02,1.987615979999813043e-01,9.938079899999065214e-02,0.000000000000000000e+00,4.969039949999532607e-02,2.981423969999719703e-01,0.000000000000000000e+00,3.975231959999626086e-01,2.981423969999719703e-01,0.000000000000000000e+00
3.585620492948047300e-01,1.536694496977734636e-01,2.561157494962890829e-02,2.561157494962890829e-02,5.122314989925781659e-02,2.305041745466601677e-01,2.561157494962890829e-02,8.964051232370118250e-02,1.152520872733300838e-01,1.280578747481445415e-02,1.920868121222168157e-01,6.402893737407226726e-02,1.280578747481445415e-02,3.841736242444336591e-02,1.280578747481445345e-01,6.402893737407226726e-02,1.536694496977734636e-01,1.152520872733300838e-01,1.024462997985156332e-01,1.280578747481445415e-02,2.433099620214746461e-01,2.945331119207324488e-01,5.122314989925781659e-02,1.920868121222168157e-01,1.280578747481445345e-01,2.561157494962890829e-02,1.152520872733300838e-01,4.866199240429492923e-01,1.152520872733300838e-01,1.152520872733300838e-01,4.225909866688770111e-01,1.280578747481445415e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.666666666666666574e-01,1.666666666666666574e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,3.333333333333333148e-01,1.666666666666666574e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.666666666666666574e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.000000000000000000e+00
1.708715315433521897e-01,1.708715315433521897e-01,3.417430630867043795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.543576577167609487e-02,2.563072973150282707e-01,8.543576577167609487e-02,2.563072973150282707e-01,8.543576577167609487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708715315433521897e-01,1.708715315433521897e-01,1.708715315433521897e-01,8.543576577167609487e-02,8.543576577167609487e-02,8.543576577167609487e-02,1.708715315433521897e-01,2.563072973150282707e-01,8.543576577167609487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.563072973150282707e-01,1.708715315433521897e-01,5.980503604017326502e-01,0.000000000000000000e+00,8.543576577167609487e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.735393346764043609e-02,0.000000000000000000e+00,5.735393346764043609e-02,5.735393346764043609e-02,2.294157338705617444e-01,0.000000000000000000e+00,2.867696673382021944e-01,0.000000000000000000e+00,3.441236008058425888e-01,1.147078669352808722e-01,1.147078669352808722e-01,1.147078669352808722e-01,1.147078669352808722e-01,0.000000000000000000e+00,5.735393346764043609e-02,0.000000000000000000e+00,5.735393346764043609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.735393346764043609e-02,5.735393346764043609e-02,3.441236008058425888e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.308932681440447832e-01,0.000000000000000000e+00,3.441236008058425888e-01,5.735393346764043609e-02,5.735393346764043609e-02,1.720618004029212944e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,5.773502691896258421e-01,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.825741858350553581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.651483716701107163e-01,1.825741858350553581e-01,1.825741858350553581e-01,1.825741858350553581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825741858350553581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.825741858350553581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.651483716701107163e-01,0.000000000000000000e+00,1.825741858350553581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825741858350553581e-01,5.477225575051660744e-01,1.825741858350553581e-01,0.000000000000000000e+00,3.651483716701107163e-01,0.000000000000000000e+00
2.036532699906392074e-01,6.788442333021306452e-02,0.000000000000000000e+00,6.788442333021306452e-02,1.357688466604261290e-01,1.357688466604261290e-01,2.715376933208522581e-01,1.357688466604261290e-01,2.036532699906392074e-01,4.751909633114914655e-01,6.788442333021306452e-02,0.000000000000000000e+00,2.036532699906392074e-01,2.036532699906392074e-01,0.000000000000000000e+00,6.788442333021306452e-02,2.036532699906392074e-01,6.788442333021306452e-02,0.000000000000000000e+00,6.788442333021306452e-02,2.036532699906392074e-01,6.788442333021306452e-02,2.036532699906392074e-01,3.394221166510653642e-01,3.394221166510653642e-01,2.036532699906392074e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.788442333021306452e-02,2.036532699906392074e-01,0.000000000000000000e+00,6.788442333021306452e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.481553119113957040e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.740776559556978520e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.481553119113957040e-01,5.222329678670935005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740776559556978520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740776559556978520e-01,1.740776559556978520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740776559556978520e-01,3.481553119113957040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740776559556978520e-01,1.740776559556978520e-01,3.481553119113957040e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.740776559556978520e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.414213562373095034e-01,2.828427124746190069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414213562373095034e-01,0.000000000000000000e+00,1.414213562373095034e-01,0.000000000000000000e+00,1.414213562373095034e-01,1.414213562373095034e-01,1.414213562373095034e-01,2.828427124746190069e-01,2.828427124746190069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.828427124746190069e-01,0.000000000000000000e+00,1.414213562373095034e-01,0.000000000000000000e+00,1.414213562373095034e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01,1.414213562373095034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.425356250363329691e-01,6.063390625908324783e-01,0.000000000000000000e+00,2.425356250363329691e-01,2.425356250363329691e-01,2.425356250363329691e-01,1.212678125181664845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212678125181664845e-01,3.638034375544994536e-01,2.425356250363329691e-01,1.212678125181664845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212678125181664845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212678125181664845e-01,2.425356250363329691e-01,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.212678125181664845e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.602765039559337246e-01,7.267523746672638341e-02,1.453504749334527668e-01,2.422507915557545882e-02,1.938006332446036706e-01,9.690031662230183529e-02,3.633761873336319170e-01,1.695755540890282187e-01,7.267523746672638341e-02,2.664758707113300540e-01,1.453504749334527668e-01,9.690031662230183529e-02,7.267523746672638341e-02,2.422507915557545882e-02,2.422507915557545882e-02,7.267523746672638341e-02,1.938006332446036706e-01,2.907009498669055336e-01,9.690031662230183529e-02,7.267523746672638341e-02,4.845015831115091764e-02,4.845015831115091764e-02,1.695755540890282187e-01,1.938006332446036706e-01,7.267523746672638341e-02,2.422507915557545882e-02,1.453504749334527668e-01,0.000000000000000000e+00,7.267523746672638341e-02,3.391511081780564374e-01,2.422507915557546021e-01,1.453504749334527668e-01,0.000000000000000000e+00
1.740776559556978520e-01,1.740776559556978520e-01,2.321035412742637749e-01,1.740776559556978520e-01,0.000000000000000000e+00,2.901294265928297533e-01,2.901294265928297533e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.160517706371318875e-01,2.901294265928297533e-01,1.740776559556978520e-01,5.802588531856594373e-02,5.802588531856594373e-02,1.160517706371318875e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.802588531856594373e-02,1.160517706371318875e-01,2.901294265928297533e-01,2.901294265928297533e-01,1.740776559556978520e-01,2.321035412742637749e-01,5.802588531856594373e-02,5.802588531856594373e-02,5.802588531856594373e-02,0.000000000000000000e+00,1.160517706371318875e-01,2.321035412742637749e-01,4.061811972299615991e-01,1.160517706371318875e-01,1.160517706371318875e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222329678670935005e-01,1.740776559556978520e-01,1.740776559556978520e-01,1.740776559556978520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222329678670935005e-01,5.222329678670935005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.740776559556978520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740776559556978520e-01,0.000000000000000000e+00,1.740776559556978520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.612620041680021432e-02,1.281682672224002950e-01,2.563365344448005900e-01,0.000000000000000000e+00,1.922524008336004286e-01,2.883786012504006568e-01,2.563365344448005900e-01,1.281682672224002950e-01,1.281682672224002950e-01,2.563365344448005900e-01,1.922524008336004286e-01,1.281682672224002950e-01,3.204206680560007375e-02,1.602103340280003618e-01,6.408413361120014751e-02,9.612620041680021432e-02,3.204206680560007375e-02,3.204206680560007237e-01,9.612620041680021432e-02,1.281682672224002950e-01,2.242944676392004955e-01,1.281682672224002950e-01,0.000000000000000000e+00,1.602103340280003618e-01,1.281682672224002950e-01,3.204206680560007375e-02,3.204206680560007375e-02,3.204206680560007375e-02,2.242944676392004955e-01,4.806310020840011132e-01,6.408413361120014751e-02,6.408413361120014751e-02,0.000000000000000000e+00
6.178020632152154273e-02,2.471208252860861709e-01,3.089010316076077345e-01,3.089010316076077345e-01,6.178020632152154273e-02,1.853406189645646351e-01,6.178020632152154273e-02,0.000000000000000000e+00,6.178020632152154273e-02,1.853406189645646351e-01,1.235604126430430855e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.560218568936938777e-01,6.178020632152154273e-02,1.853406189645646351e-01,6.178020632152154273e-02,6.178020632152154273e-02,0.000000000000000000e+00,6.178020632152154273e-02,6.178020632152154273e-02,2.471208252860861709e-01,6.178020632152154273e-02,1.853406189645646351e-01,6.178020632152154273e-02,6.178020632152154273e-02,0.000000000000000000e+00,1.235604126430430855e-01,3.089010316076077345e-01,2.471208252860861709e-01,6.178020632152154273e-02,6.178020632152154273e-02,0.000000000000000000e+00
1.360827634879543391e-01,2.721655269759086782e-01,2.721655269759086782e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.360827634879543391e-01,4.082482904638630172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.360827634879543391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.804138174397716954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360827634879543391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360827634879543391e-01,1.360827634879543391e-01,1.360827634879543391e-01,2.721655269759086782e-01,1.360827634879543391e-01,0.000000000000000000e+00
9.759000729485332870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.879500364742666019e-01,9.759000729485332870e-02,2.927700218845599722e-01,0.000000000000000000e+00,9.759000729485332870e-02,9.759000729485332870e-02,9.759000729485332870e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.759000729485332870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.759000729485332870e-02,0.000000000000000000e+00,9.759000729485332870e-02,3.903600291794133148e-01,9.759000729485332870e-02,4.879500364742666019e-01,0.000000000000000000e+00,2.927700218845599722e-01,0.000000000000000000e+00,9.759000729485332870e-02,9.759000729485332870e-02,9.759000729485332870e-02,0.000000000000000000e+00,2.927700218845599722e-01,0.000000000000000000e+00
1.354570922957192836e-01,4.740998230350174647e-01,2.709141845914385671e-01,6.772854614785964178e-02,6.772854614785964178e-02,6.772854614785964178e-02,2.031856384435788976e-01,0.000000000000000000e+00,6.772854614785964178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740998230350174647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772854614785964178e-02,3.386427307392981811e-01,0.000000000000000000e+00,6.772854614785964178e-02,1.354570922957192836e-01,2.031856384435788976e-01,3.386427307392981811e-01,0.000000000000000000e+00,2.031856384435788976e-01,1.354570922957192836e-01,6.772854614785964178e-02,1.354570922957192836e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.354570922957192836e-01,0.000000000000000000e+00
5.352877275721892175e-02,1.070575455144378435e-01,0.000000000000000000e+00,1.605863182716567583e-01,0.000000000000000000e+00,5.352877275721892175e-02,1.070575455144378435e-01,5.352877275721892175e-02,2.141150910288756870e-01,2.141150910288756870e-01,2.676438637860946157e-01,1.605863182716567583e-01,0.000000000000000000e+00,5.352877275721892175e-02,2.676438637860946157e-01,1.070575455144378435e-01,2.141150910288756870e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.747014093005324176e-01,5.888165003294081323e-01,1.605863182716567583e-01,1.070575455144378435e-01,0.000000000000000000e+00,5.352877275721892175e-02,1.070575455144378435e-01,1.605863182716567583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070575455144378435e-01,2.141150910288756870e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.713906763541037215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713906763541037215e-01,3.713906763541037215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713906763541037215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.570860145311555822e-01,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.672612419124243965e-01,1.336306209562121983e-01,0.000000000000000000e+00,1.336306209562121983e-01,0.000000000000000000e+00,1.336306209562121983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.336306209562121983e-01,1.336306209562121983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.336306209562121983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.336306209562121983e-01,0.000000000000000000e+00,2.672612419124243965e-01,2.672612419124243965e-01,1.336306209562121983e-01,0.000000000000000000e+00,2.672612419124243965e-01,2.672612419124243965e-01,1.336306209562121983e-01,0.000000000000000000e+00,4.008918628686365948e-01,0.000000000000000000e+00,2.672612419124243965e-01,4.008918628686365948e-01,1.336306209562121983e-01,2.672612419124243965e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581138830084189706e-01,0.000000000000000000e+00,1.581138830084189706e-01,0.000000000000000000e+00,1.581138830084189706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.743416490252568840e-01,1.581138830084189706e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.581138830084189706e-01,1.581138830084189706e-01,3.162277660168379412e-01,6.324555320336758824e-01,1.581138830084189706e-01,0.000000000000000000e+00,1.581138830084189706e-01,1.581138830084189706e-01,1.581138830084189706e-01,0.000000000000000000e+00,1.581138830084189706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.293692454706301675e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.468462273531508377e-02,6.468462273531508377e-02,6.468462273531508377e-02,8.409000955590961723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.468462273531508377e-02,1.293692454706301675e-01,2.587384909412603351e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.468462273531508377e-02,6.468462273531508377e-02,1.293692454706301675e-01,0.000000000000000000e+00,6.468462273531508377e-02,1.293692454706301675e-01,0.000000000000000000e+00,1.940538682059452791e-01,1.293692454706301675e-01,1.940538682059452791e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.293692454706301675e-01,6.468462273531508377e-02,1.293692454706301675e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.455473702325440599e-01,2.591605276744080588e-01,3.455473702325440599e-01,2.591605276744080588e-01,8.638684255813601498e-02,0.000000000000000000e+00,1.727736851162720300e-01,8.638684255813601498e-02,2.591605276744080588e-01,8.638684255813601498e-02,8.638684255813601498e-02,0.000000000000000000e+00,8.638684255813601498e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.591605276744080588e-01,1.727736851162720300e-01,3.455473702325440599e-01,1.727736851162720300e-01,2.591605276744080588e-01,1.727736851162720300e-01,8.638684255813601498e-02,0.000000000000000000e+00,1.727736851162720300e-01,0.000000000000000000e+00,8.638684255813601498e-02,1.727736851162720300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.638684255813601498e-02,2.591605276744080588e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.885143449429056539e-01,0.000000000000000000e+00,9.712858623572641348e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.913857587071792543e-01,0.000000000000000000e+00,1.942571724714528270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.712858623572641348e-02,0.000000000000000000e+00,1.942571724714528270e-01,9.712858623572641348e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.856429311786320535e-01,0.000000000000000000e+00,9.712858623572641348e-02,0.000000000000000000e+00,9.712858623572641348e-02,4.856429311786320535e-01,0.000000000000000000e+00,9.712858623572641348e-02,0.000000000000000000e+00,9.712858623572641348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.885143449429056539e-01,0.000000000000000000e+00
1.566520899975914760e-01,0.000000000000000000e+00,3.133041799951829520e-01,1.566520899975914760e-01,7.832604499879573801e-02,7.832604499879573801e-02,1.566520899975914760e-01,7.832604499879573801e-02,3.133041799951829520e-01,3.133041799951829520e-01,0.000000000000000000e+00,2.349781349963872001e-01,0.000000000000000000e+00,7.832604499879573801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.832604499879573801e-02,2.349781349963872001e-01,0.000000000000000000e+00,1.566520899975914760e-01,0.000000000000000000e+00,7.832604499879573801e-02,0.000000000000000000e+00,7.832604499879573801e-02,7.832604499879573801e-02,1.566520899975914760e-01,1.566520899975914760e-01,0.000000000000000000e+00,5.482823149915702077e-01,3.133041799951829520e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,1.856953381770518607e-01,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,1.856953381770518607e-01,1.856953381770518607e-01,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,5.570860145311555822e-01,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.570860145311555822e-01,0.000000000000000000e+00
9.325048082403138150e-02,9.325048082403138150e-02,2.797514424720941584e-01,0.000000000000000000e+00,9.325048082403138150e-02,9.325048082403138150e-02,0.000000000000000000e+00,2.797514424720941584e-01,2.797514424720941584e-01,9.325048082403138150e-02,1.865009616480627630e-01,0.000000000000000000e+00,1.865009616480627630e-01,1.865009616480627630e-01,9.325048082403138150e-02,1.865009616480627630e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.865009616480627630e-01,9.325048082403138150e-02,1.865009616480627630e-01,0.000000000000000000e+00,9.325048082403138150e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.325048082403138150e-02,5.595028849441883168e-01,9.325048082403138150e-02,9.325048082403138150e-02,1.865009616480627630e-01,2.797514424720941584e-01,1.865009616480627630e-01,0.000000000000000000e+00
2.626128657194450877e-01,1.313064328597225439e-01,2.626128657194450877e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626128657194450877e-01,1.313064328597225439e-01,1.313064328597225439e-01,0.000000000000000000e+00,2.626128657194450877e-01,2.626128657194450877e-01,1.313064328597225439e-01,0.000000000000000000e+00,3.939192985791676316e-01,1.313064328597225439e-01,1.313064328597225439e-01,0.000000000000000000e+00,2.626128657194450877e-01,1.313064328597225439e-01,2.626128657194450877e-01,1.313064328597225439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.313064328597225439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.313064328597225439e-01,3.939192985791676316e-01,1.313064328597225439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.313064328597225439e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,2.886751345948129210e-01,0.000000000000000000e+00,2.886751345948129210e-01,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,2.886751345948129210e-01,2.886751345948129210e-01,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.641352718976871516e-01,2.641352718976871516e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.641352718976871516e-01,1.760901812651247678e-01,8.804509063256238388e-02,3.521803625302495355e-01,8.804509063256238388e-02,8.804509063256238388e-02,8.804509063256238388e-02,8.804509063256238388e-02,8.804509063256238388e-02,0.000000000000000000e+00,1.760901812651247678e-01,0.000000000000000000e+00,1.760901812651247678e-01,4.402254531628119194e-01,0.000000000000000000e+00,8.804509063256238388e-02,4.402254531628119194e-01,0.000000000000000000e+00,8.804509063256238388e-02,1.760901812651247678e-01,8.804509063256238388e-02,0.000000000000000000e+00,8.804509063256238388e-02,2.641352718976871516e-01,0.000000000000000000e+00,8.804509063256238388e-02,0.000000000000000000e+00,0.000000000000000000e+00
